# 
# Header Description:
# 
# Version: v3.0.0.0 Platform: 8.0.0 Manufacturer: samsung Model: SM-G930F
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
OrientationDeg,1612046840165,245954543796318,301,-1,-24
OrientationDeg,1612046840175,245954553793884,301,-1,-24
OrientationDeg,1612046840184,245954563791450,301,-1,-24
OrientationDeg,1612046840195,245954573789016,301,-1,-24
OrientationDeg,1612046840205,245954583786549,301,-1,-24
OrientationDeg,1612046840215,245954593784115,301,-1,-24
OrientationDeg,1612046840224,245954603781648,301,-1,-24
OrientationDeg,1612046840235,245954613779214,301,-1,-24
OrientationDeg,1612046840244,245954623776780,301,-1,-24
OrientationDeg,1612046840255,245954633774346,301,-1,-24
OrientationDeg,1612046840265,245954643771912,301,-1,-24
OrientationDeg,1612046840275,245954653769445,301,-1,-24
OrientationDeg,1612046840284,245954663767011,301,-1,-24
OrientationDeg,1612046840295,245954673764577,301,-1,-24
OrientationDeg,1612046840305,245954683762143,301,-1,-24
OrientationDeg,1612046840315,245954693759709,301,-1,-24
OrientationDeg,1612046840324,245954703757275,301,-1,-24
OrientationDeg,1612046840335,245954713754841,301,-1,-24
OrientationDeg,1612046840345,245954723752407,301,-1,-24
OrientationDeg,1612046840355,245954733749973,301,-1,-24
OrientationDeg,1612046840365,245954743747506,301,-1,-24
OrientationDeg,1612046840375,245954753745072,301,-1,-24
OrientationDeg,1612046840385,245954763742605,301,-1,-24
OrientationDeg,1612046840395,245954773740171,301,-1,-24
OrientationDeg,1612046840405,245954783737737,301,-1,-24
OrientationDeg,1612046840415,245954793735303,301,-1,-24
OrientationDeg,1612046840425,245954803732869,301,-1,-24
OrientationDeg,1612046840435,245954813730435,301,-1,-24
OrientationDeg,1612046840445,245954823728001,301,-1,-24
OrientationDeg,1612046840455,245954833725534,301,-1,-24
OrientationDeg,1612046840465,245954843723100,301,-1,-24
OrientationDeg,1612046840475,245954853720633,301,-1,-24
OrientationDeg,1612046840485,245954863718199,301,-1,-24
OrientationDeg,1612046840495,245954873715765,301,-1,-24
OrientationDeg,1612046840505,245954883713331,301,-1,-24
OrientationDeg,1612046840515,245954893710931,301,-1,-24
OrientationDeg,1612046840525,245954903708464,301,-1,-24
OrientationDeg,1612046840535,245954913706030,301,-1,-24
OrientationDeg,1612046840545,245954923703563,301,-1,-24
OrientationDeg,1612046840555,245954933701129,301,-1,-24
OrientationDeg,1612046840565,245954943698662,301,-1,-24
OrientationDeg,1612046840575,245954953696228,301,-1,-24
OrientationDeg,1612046840585,245954963693794,301,-1,-24
OrientationDeg,1612046840595,245954973691327,301,-1,-24
OrientationDeg,1612046840605,245954983688893,301,-1,-24
OrientationDeg,1612046840615,245954993686426,301,-1,-24
OrientationDeg,1612046840625,245955003683992,301,-1,-24
OrientationDeg,1612046840635,245955013681525,301,-1,-24
OrientationDeg,1612046840644,245955023679091,301,-1,-24
OrientationDeg,1612046840655,245955033676624,301,-1,-24
OrientationDeg,1612046840665,245955043674190,301,-1,-24
OrientationDeg,1612046840675,245955053671756,301,-1,-24
OrientationDeg,1612046840685,245955063669322,301,-1,-24
OrientationDeg,1612046840695,245955073666888,301,-1,-24
OrientationDeg,1612046840705,245955083664421,301,-1,-24
OrientationDeg,1612046840715,245955093661987,301,-1,-24
OrientationDeg,1612046840725,245955103659520,301,-1,-24
OrientationDeg,1612046840735,245955113657086,301,-1,-24
OrientationDeg,1612046840745,245955123654652,301,-1,-24
OrientationDeg,1612046840755,245955133652218,301,-1,-24
OrientationDeg,1612046840765,245955143649784,301,-1,-24
OrientationDeg,1612046840775,245955153647350,301,-1,-24
OrientationDeg,1612046840785,245955163644916,301,-1,-24
OrientationDeg,1612046840795,245955173642449,301,-1,-24
OrientationDeg,1612046840805,245955183640015,301,-1,-24
OrientationDeg,1612046840815,245955193637515,301,-1,-24
OrientationDeg,1612046840825,245955203635081,301,-1,-24
OrientationDeg,1612046840835,245955213632647,301,-1,-24
OrientationDeg,1612046840844,245955223630213,301,-1,-24
OrientationDeg,1612046840855,245955233627779,301,-1,-24
OrientationDeg,1612046840865,245955243625345,301,-1,-24
OrientationDeg,1612046840875,245955253622911,301,-1,-24
OrientationDeg,1612046840885,245955263620444,301,-1,-24
OrientationDeg,1612046840895,245955273618010,301,-1,-24
OrientationDeg,1612046840905,245955283615543,301,-1,-24
OrientationDeg,1612046840915,245955293613109,301,-1,-24
OrientationDeg,1612046840925,245955303610675,301,-1,-24
OrientationDeg,1612046840935,245955313608241,301,-1,-24
OrientationDeg,1612046840945,245955323605807,301,-1,-24
OrientationDeg,1612046840955,245955333603373,301,-1,-24
OrientationDeg,1612046840965,245955343600939,301,-1,-24
OrientationDeg,1612046840974,245955353598472,301,-1,-24
OrientationDeg,1612046840985,245955363596038,301,-1,-24
OrientationDeg,1612046840995,245955373593571,301,-1,-24
OrientationDeg,1612046841005,245955383591137,301,-1,-24
OrientationDeg,1612046841014,245955393588703,301,-1,-24
OrientationDeg,1612046841025,245955403586269,301,-1,-24
OrientationDeg,1612046841034,245955413583835,301,-1,-24
OrientationDeg,1612046841045,245955423581368,301,-1,-24
OrientationDeg,1612046841054,245955433578934,301,-1,-24
OrientationDeg,1612046841065,245955443576467,301,-1,-24
OrientationDeg,1612046841075,245955453574033,301,-1,-24
OrientationDeg,1612046841085,245955463571599,301,-1,-24
OrientationDeg,1612046841094,245955473569165,301,-1,-24
OrientationDeg,1612046841105,245955483566731,301,-1,-24
OrientationDeg,1612046841115,245955493564297,301,-1,-24
OrientationDeg,1612046841125,245955503561863,301,-1,-24
OrientationDeg,1612046841135,245955513559396,301,-1,-24
OrientationDeg,1612046841145,245955523556962,301,-1,-24
OrientationDeg,1612046841155,245955533554495,301,-1,-24
OrientationDeg,1612046841165,245955543552061,301,-1,-24
OrientationDeg,1612046841175,245955553549627,301,-1,-24
OrientationDeg,1612046841185,245955563547193,301,-1,-24
OrientationDeg,1612046841195,245955573544759,301,-1,-24
OrientationDeg,1612046841205,245955583542325,301,-1,-24
OrientationDeg,1612046841215,245955593539891,301,-1,-24
OrientationDeg,1612046841225,245955603537424,301,-1,-24
OrientationDeg,1612046841235,245955613534990,301,-1,-24
OrientationDeg,1612046841245,245955623532523,301,-1,-24
OrientationDeg,1612046841255,245955633530089,301,-1,-24
OrientationDeg,1612046841264,245955643527655,301,-1,-24
OrientationDeg,1612046841275,245955653525221,301,-1,-24
OrientationDeg,1612046841285,245955663522787,301,-1,-24
OrientationDeg,1612046841295,245955673520353,301,-1,-24
OrientationDeg,1612046841305,245955683517919,301,-1,-24
OrientationDeg,1612046841315,245955693515452,301,-1,-24
OrientationDeg,1612046841325,245955703513018,301,-1,-24
OrientationDeg,1612046841334,245955713510551,301,-1,-24
OrientationDeg,1612046841345,245955723508117,301,-1,-24
OrientationDeg,1612046841355,245955733505683,301,-1,-24
OrientationDeg,1612046841365,245955743503249,301,-1,-24
OrientationDeg,1612046841375,245955753500815,301,-1,-24
OrientationDeg,1612046841385,245955763498348,301,-1,-24
OrientationDeg,1612046841395,245955773495914,301,-1,-24
OrientationDeg,1612046841405,245955783493447,301,-1,-24
OrientationDeg,1612046841415,245955793491013,301,-1,-24
